Date,Temperature_C,Relative_Humidity,Solar_Radiation_MJ,Wind_Speed_ms,ET0_mm,Heat_Index_F,Month,Day_of_Year,Year,Source,Location,Plot ID,Treatment Type,ExG,Total Soil Moisture,Irrigation Added (gallons),Rainfall (gallons),ET0 (mm),Heat Index (F),Kc (Crop Coefficient),Canopy Cover (CC),Kc (Crop Coeffecient)
2010-07-03 00:00:00,28.425,87.5125,517.4496,4.816666666666667,92.04527044938894,83.16499999999999,7.0,184.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-04 00:00:00,28.3625,83.61375,665.3664,4.3875,121.04453641272788,83.05250000000001,7.0,185.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-05 00:00:00,28.504166666666663,82.75083333333333,695.3472,3.5958333333333337,132.73405942632266,83.3075,7.0,186.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-06 00:00:00,28.641666666666666,81.72458333333334,699.7536,2.3083333333333336,144.83660849324556,83.555,7.0,187.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-07 00:00:00,28.383333333333336,84.82625,553.0464000000001,2.8249999999999997,110.38218329046823,83.09,7.0,188.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-08 00:00:00,27.77916666666667,90.1125,327.024,4.754166666666667,57.70908443190745,82.0025,7.0,189.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-09 00:00:00,28.520833333333332,84.77041666666666,558.7488000000001,4.183333333333334,103.28822890412054,83.3375,7.0,190.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-10 00:00:00,28.9,83.03708333333334,676.9440000000001,2.579166666666667,138.36663552657328,84.02000000000001,7.0,191.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-11 00:00:00,28.829166666666666,83.16250000000001,683.856,3.454166666666667,132.4652590519383,83.8925,7.0,192.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-12 00:00:00,29.11666666666667,80.79541666666667,687.5712000000001,4.958333333333333,123.5125178959704,84.41000000000001,7.0,193.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-13 00:00:00,29.291666666666668,82.71875,668.3040000000001,5.029166666666667,119.93494065794492,84.725,7.0,194.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-14 00:00:00,29.379166666666663,84.1475,683.0784,4.045833333333333,129.28892702197308,84.8825,7.0,195.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-15 00:00:00,29.104166666666668,81.7625,676.08,2.8333333333333335,136.6591740662383,84.3875,7.0,196.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-16 00:00:00,28.891666666666666,79.03916666666667,654.912,1.9541666666666668,139.40120257402336,84.005,7.0,197.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-17 00:00:00,28.916666666666668,80.36791666666666,608.8608,1.6583333333333334,132.13322880460169,84.05000000000001,7.0,198.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-18 00:00:00,29.24166666666667,79.61958333333334,642.384,2.029166666666667,136.87003893020884,84.635,7.0,199.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-19 00:00:00,28.691666666666663,83.78333333333333,667.008,3.0250000000000004,132.15650356392982,83.64500000000001,7.0,200.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-20 00:00:00,29.320833333333336,79.40125,591.4944,2.9499999999999997,119.5104374319508,84.7775,7.0,201.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-21 00:00:00,28.941666666666663,83.05416666666666,448.6752,2.5708333333333333,92.15254685274284,84.095,7.0,202.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-22 00:00:00,28.770833333333332,87.40833333333335,420.9408,2.3375,87.24876735812454,83.7875,7.0,203.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-23 00:00:00,29.012500000000003,85.07666666666667,487.6416,3.483333333333334,94.85328416924762,84.2225,7.0,204.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-24 00:00:00,29.2375,77.46541666666667,671.5872,2.5583333333333336,138.59966751978806,84.6275,7.0,205.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-25 00:00:00,29.441666666666663,73.19083333333333,667.3536,1.7208333333333334,145.66146851754337,84.995,7.0,206.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-26 00:00:00,28.887500000000003,78.39125,471.3984,1.7708333333333333,101.7844208691065,83.9975,7.0,207.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-27 00:00:00,28.4,85.85166666666667,549.4176,3.004166666666667,108.44409357566286,83.12,7.0,208.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-28 00:00:00,28.020833333333332,87.85291666666666,287.5392,3.3000000000000003,55.66644138594279,82.4375,7.0,209.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-29 00:00:00,28.8,82.35083333333334,582.4224,2.5958333333333337,118.88900361838178,83.84,7.0,210.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-30 00:00:00,29.020833333333332,78.86166666666666,683.4240000000001,2.920833333333334,137.38818591560891,84.2375,7.0,211.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-07-31 00:00:00,28.49166666666667,77.14708333333333,682.9920000000001,2.5958333333333337,138.7676506420127,83.28500000000001,7.0,212.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-01 00:00:00,28.508333333333336,70.97916666666667,693.2736,2.2458333333333336,144.28542118814872,83.315,8.0,213.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-02 00:00:00,29.17916666666667,73.58833333333334,675.9072,2.2083333333333335,142.52913673244572,84.52250000000001,8.0,214.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-03 00:00:00,29.795833333333334,79.25,625.1904000000001,2.1583333333333337,133.4061697859177,85.6325,8.0,215.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-04 00:00:00,29.7375,77.72458333333334,639.9648000000001,2.4958333333333336,133.7642239165667,85.5275,8.0,216.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-05 00:00:00,29.420833333333334,77.21625,616.9824,2.441666666666667,128.74841925572585,84.95750000000001,8.0,217.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-06 00:00:00,29.845833333333335,75.57375,511.488,2.5375,107.23175275631124,85.7225,8.0,218.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-07 00:00:00,29.745833333333337,79.22416666666668,660.1824,2.9875000000000003,133.98708596720027,85.5425,8.0,219.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-08 00:00:00,29.820833333333336,78.74166666666666,661.392,3.6166666666666663,129.78664691200987,85.67750000000001,8.0,220.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-09 00:00:00,30.125,78.49541666666667,656.8128,3.045833333333334,133.82751190608016,86.225,8.0,221.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-10 00:00:00,29.84166666666667,81.93083333333334,580.9536,2.125,124.2483098036736,85.715,8.0,222.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-11 00:00:00,30.4875,73.73875,652.9248,2.1166666666666667,141.4614745397421,86.8775,8.0,223.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-12 00:00:00,29.658333333333335,75.2925,549.8496,1.9625,118.77290167396647,85.385,8.0,224.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-13 00:00:00,30.5,75.52541666666667,646.5312,3.5625,129.17648239186963,86.9,8.0,225.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-14 00:00:00,30.5375,78.76875,630.6336,3.5875000000000004,125.71350636909074,86.9675,8.0,226.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-15 00:00:00,30.133333333333336,80.11416666666666,648.5184,2.725,134.5064760122232,86.24000000000001,8.0,227.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-16 00:00:00,30.5,72.37916666666666,621.5616,1.7958333333333334,137.37349498523568,86.9,8.0,228.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-17 00:00:00,29.541666666666668,79.06208333333333,515.2032,1.7291666666666667,112.57893980461355,85.17500000000001,8.0,229.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-18 00:00:00,29.925,78.34625,497.4912000000001,2.3333333333333335,105.5543584790193,85.86500000000001,8.0,230.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-19 00:00:00,29.995833333333337,81.06458333333333,521.3376000000001,3.454166666666667,103.72997255410569,85.9925,8.0,231.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-20 00:00:00,30.020833333333332,79.65625,638.8416000000001,4.470833333333334,120.23564771270448,86.0375,8.0,232.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-21 00:00:00,30.24166666666667,78.385,591.3216,3.658333333333333,116.91309156347668,86.435,8.0,233.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-22 00:00:00,30.24166666666667,73.52208333333333,641.3472,2.9625000000000004,131.9294925875383,86.435,8.0,234.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-23 00:00:00,30.2875,71.21958333333333,613.7856,2.7916666666666665,127.78805631258544,86.5175,8.0,235.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-24 00:00:00,29.958333333333332,71.00541666666668,593.7408,2.025,128.5010880441106,85.925,8.0,236.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-25 00:00:00,30.2125,70.90375,602.9856,2.558333333333333,127.07210212169456,86.38250000000001,8.0,237.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-26 00:00:00,29.895833333333332,67.41625,571.1904000000001,2.8333333333333335,118.20432987298229,85.8125,8.0,238.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-27 00:00:00,29.575,62.97958333333333,555.0336,2.3125000000000004,117.90656394315988,85.235,8.0,239.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-28 00:00:00,29.55416666666667,62.62625,621.9072,2.2208333333333337,132.5433489948282,85.1975,8.0,240.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-29 00:00:00,29.625,78.58749999999999,529.8912,3.366666666666667,105.36325403778058,85.325,8.0,241.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-30 00:00:00,29.775,81.49291666666666,611.8848,3.8,118.67529359483184,85.595,8.0,242.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-08-31 00:00:00,29.670833333333334,82.28291666666667,595.8144,2.475,124.37585340742018,85.4075,8.0,243.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-01 00:00:00,29.6,80.91083333333334,530.064,2.2333333333333334,112.3117324185993,85.28,9.0,244.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-02 00:00:00,29.820833333333336,76.60041666666667,607.9104,2.6875,125.96619052564932,85.67750000000001,9.0,245.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-03 00:00:00,28.22083333333333,81.87958333333333,317.6064,2.475,65.10670001268375,82.7975,9.0,246.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-04 00:00:00,28.700000000000003,75.77083333333333,598.4064000000001,3.125,118.52637685574216,83.66,9.0,247.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-05 00:00:00,28.979166666666668,75.14958333333333,567.5616,3.7916666666666665,109.00970721071856,84.1625,9.0,248.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-06 00:00:00,28.233333333333334,85.67333333333333,326.76480000000004,3.654166666666667,62.29131739751915,82.82,9.0,249.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-07 00:00:00,27.875,92.14041666666668,430.704,5.9125000000000005,71.1041287041684,82.17500000000001,9.0,250.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-08 00:00:00,28.72083333333333,90.12166666666668,496.0224,4.258333333333334,91.3873625163518,83.69749999999999,9.0,251.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-09 00:00:00,28.858333333333334,85.59083333333332,573.0912000000001,3.704166666666667,109.50707697900944,83.945,9.0,252.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-10 00:00:00,28.895833333333332,82.69791666666667,576.6336,3.1208333333333336,114.25988914742562,84.01249999999999,9.0,253.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-11 00:00:00,29.083333333333332,83.66666666666667,586.7424,2.6,120.26350417471244,84.35,9.0,254.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-12 00:00:00,29.09166666666667,80.75666666666667,499.5648000000001,1.8625,107.44589902148772,84.36500000000001,9.0,255.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-13 00:00:00,28.75,82.97583333333334,582.1632000000001,1.8625,124.2818024464062,83.75,9.0,256.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-14 00:00:00,29.083333333333332,83.4575,427.0752,1.991666666666667,91.11083499756448,84.35,9.0,257.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-15 00:00:00,28.895833333333332,80.23541666666667,384.6528,2.5,79.57047437852056,84.01249999999999,9.0,258.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-16 00:00:00,28.85,74.60375,581.6448,2.4791666666666665,120.12043089396924,83.93,9.0,259.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-17 00:00:00,27.329166666666666,92.03333333333336,470.3616,2.7416666666666667,92.2038348837186,81.1925,9.0,260.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-18 00:00:00,26.34583333333333,93.35958333333332,148.4352,4.358333333333333,26.09532074492277,79.4225,9.0,261.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-19 00:00:00,26.270833333333332,91.46375,54.6912,3.2458333333333336,10.653142088412949,79.2875,9.0,262.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-20 00:00:00,26.470833333333335,90.75375,217.2096,3.3541666666666665,40.59945788576144,79.64750000000001,9.0,263.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-21 00:00:00,27.004166666666663,86.64,298.944,2.9583333333333335,57.929379197233125,80.6075,9.0,264.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-22 00:00:00,27.570833333333336,86.90083333333332,159.84,3.491666666666667,30.774549711825347,81.6275,9.0,265.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-23 00:00:00,27.820833333333336,84.93375,545.9616,3.1500000000000004,105.67961391198251,82.07750000000001,9.0,266.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-24 00:00:00,27.96666666666667,86.57208333333334,515.808,2.475,104.37276358736727,82.34,9.0,267.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-25 00:00:00,27.2125,87.18333333333334,512.6112,2.1,104.83005926793174,80.9825,9.0,268.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-26 00:00:00,26.225,87.50916666666667,487.728,2.8375000000000004,93.19251923283376,79.205,9.0,269.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-27 00:00:00,21.570833333333336,75.97583333333334,565.7472,3.675,92.1780067743402,70.82750000000001,9.0,270.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-28 00:00:00,21.95,65.1475,575.424,2.2958333333333334,105.14265910380252,71.50999999999999,9.0,271.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-29 00:00:00,24.02916666666667,62.78458333333333,565.8336,1.65,113.4562694216629,75.2525,9.0,272.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-09-30 00:00:00,24.470833333333335,69.66041666666666,558.3168000000001,1.9583333333333333,110.18509827296324,76.04750000000001,9.0,273.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-01 00:00:00,24.354166666666668,72.3475,541.8144000000001,2.254166666666667,104.3817558314137,75.8375,10.0,274.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-02 00:00:00,22.9375,70.30916666666667,545.7024,2.7708333333333335,98.37028141850442,73.2875,10.0,275.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-03 00:00:00,21.808333333333337,71.93375,545.2704,3.2875,92.14542376853542,71.255,10.0,276.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-04 00:00:00,20.275,73.20041666666667,536.2848,3.125,88.10585555423512,68.495,10.0,277.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-05 00:00:00,21.354166666666668,72.87041666666667,533.0016,2.816666666666667,92.12266820438462,70.4375,10.0,278.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-06 00:00:00,21.183333333333337,68.20375,543.456,2.25,97.85327213600095,70.13,10.0,279.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-07 00:00:00,21.795833333333334,62.055,544.4928000000001,1.7291666666666667,103.7624970197114,71.2325,10.0,280.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-08 00:00:00,22.637500000000003,65.98708333333333,538.6176,1.4208333333333334,106.89525301752984,72.7475,10.0,281.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-09 00:00:00,23.42916666666667,75.18291666666667,515.9808,1.8791666666666669,100.16938957856163,74.17250000000001,10.0,282.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-10 00:00:00,24.833333333333332,80.28333333333333,486.6048,3.2416666666666667,88.3145853079006,76.69999999999999,10.0,283.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-11 00:00:00,25.0375,79.05666666666667,502.2432,3.2624999999999997,91.48404235078488,77.0675,10.0,284.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-12 00:00:00,25.55416666666667,81.32041666666667,500.6016,1.6333333333333335,102.89539730672344,77.9975,10.0,285.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-13 00:00:00,23.575,70.31458333333333,508.5504,2.8249999999999997,92.77862397051928,74.435,10.0,286.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-14 00:00:00,21.191666666666663,61.30416666666667,528.2496,3.3208333333333333,88.33117384660906,70.14500000000001,10.0,287.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-15 00:00:00,19.770833333333332,56.01583333333334,530.928,1.8583333333333336,95.90795863011984,67.5875,10.0,288.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-16 00:00:00,22.504166666666663,69.265,504.576,1.65,98.05148298167948,72.5075,10.0,289.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-17 00:00:00,23.895833333333332,80.51291666666667,388.8,2.4083333333333337,73.36534635434965,75.01249999999999,10.0,290.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-18 00:00:00,23.9875,76.63458333333334,491.5296,2.5083333333333333,92.21747432311832,75.17750000000001,10.0,291.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-19 00:00:00,24.55,81.87625,323.3088,2.6666666666666665,60.87386125834606,76.19,10.0,292.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-20 00:00:00,24.620833333333337,81.63041666666668,470.016,2.075,91.95594669474151,76.3175,10.0,293.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-21 00:00:00,25.129166666666663,82.31083333333333,368.5824,3.725,65.49517816048743,77.2325,10.0,294.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-22 00:00:00,26.133333333333336,76.95041666666667,386.3808,5.825,62.939436104288305,79.04,10.0,295.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-23 00:00:00,26.308333333333337,76.01708333333333,405.3888,5.433333333333334,67.65917688111782,79.355,10.0,296.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-24 00:00:00,25.9125,78.79875,463.2768,3.8083333333333336,83.314948363412,78.6425,10.0,297.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-25 00:00:00,26.066666666666663,80.77583333333334,454.9824,5.195833333333334,75.71596621505262,78.92,10.0,298.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-26 00:00:00,26.40416666666667,82.59583333333333,381.1104,3.408333333333333,70.97840331976681,79.5275,10.0,299.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-27 00:00:00,26.595833333333335,86.35833333333333,417.2256,2.504166666666667,82.26349881038799,79.8725,10.0,300.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-28 00:00:00,23.133333333333336,51.4275,435.6288,5.3,69.28303605123534,73.64000000000001,10.0,301.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-29 00:00:00,17.9875,48.5125,491.4432000000001,2.908333333333333,78.4486416499897,64.3775,10.0,302.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-30 00:00:00,19.9,55.86916666666667,477.5328,1.5166666666666666,89.14564749588305,67.82000000000001,10.0,303.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-10-31 00:00:00,23.370833333333337,82.38833333333334,441.8496,3.220833333333333,77.62402059148329,74.0675,10.0,304.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-11-01 00:00:00,25.820833333333336,86.65458333333333,399.2544,4.075,70.14272566727432,78.4775,11.0,305.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-11-02 00:00:00,20.916666666666668,72.075,420.336,4.5,64.31643393663391,69.65,11.0,306.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-11-03 00:00:00,17.095833333333335,71.65208333333334,243.8208,5.625,31.647373276481257,62.77250000000001,11.0,307.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-11-04 00:00:00,17.079166666666666,50.35041666666667,465.6096,5.3875,60.96642177766701,62.7425,11.0,308.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-11-05 00:00:00,14.575,55.11166666666667,462.4992,3.141666666666667,65.24283401843094,58.235,11.0,309.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-11-06 00:00:00,15.558333333333335,57.87625,455.2416,2.3208333333333333,70.9172731317899,60.005,11.0,310.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2010-11-07 00:00:00,18.433333333333337,70.21166666666666,436.4064,2.4,72.68654783254254,65.18,11.0,311.0,2010.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
